timestamp,actual_close,predicted_close,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2022-12-04,17105.7,23256.810908125342,sell,16885.2,17202.84,16878.25,17105.7,178619.13387,-2220.43580962,0.20490166,0.00491094,10.12114489,5.3e-07,0.012974242698661298,0.9986092275912467,0.001109376647958162,buy
2022-12-05,16966.35,31970.098202903868,sell,17106.65,17424.25,16867.0,16966.35,233703.29225,1426.02836821,0.22459975,0.00088241,18.25570972,9.5e-07,-0.008179770631694087,0.9989123457549399,0.0008500866213766335,buy
2022-12-06,17088.96,7515.284035347103,buy,16966.35,17107.01,16906.37,17088.96,218730.76883,-1751.35646537,0.17212071,0.00260279,9.58065096,5e-07,0.007200670308000258,0.9990970097907428,0.0006800616236523644,buy
2022-12-07,16836.64,25019.45284611404,sell,17088.96,17142.21,16678.83,16836.64,220657.41334,206.47042218,0.1656951,0.00066429,5.98168308,3.1e-07,-0.014875177009226765,0.9990402425057845,0.0007158448404610762,buy
2022-12-08,17224.1,4033.049631303548,buy,16836.64,17299.0,16733.49,17224.1,236417.97804,-1847.67057697,0.14457383,0.00030769,6.34514727,3.3e-07,0.022752101931693153,0.9984182906633154,0.0012434069532942908,buy
2022-12-09,17128.56,21949.843991182745,sell,17224.1,17360.0,17058.21,17128.56,238422.06465,-4280.37030861,0.19996423,0.00200568,13.12932782,6.8e-07,-0.005562320142259912,0.9928207955498414,0.006341908050518674,buy
2022-12-10,17127.49,30810.47348560989,sell,17128.56,17227.72,17092.0,17127.49,140573.97937,-1175.89925909,0.2123761,-0.00035182,6.6701249,3.5e-07,-6.247071687181942e-05,0.992626895269144,0.002714022988229421,buy
2022-12-11,17085.05,36658.75103309512,sell,17127.49,17270.99,17071.0,17085.05,155286.47871,-1683.66506312,0.2471516,0.00115773,7.58973993,3.9e-07,-0.0024809629316508166,0.9611839044646951,0.032062483325294766,buy
2022-12-12,17209.83,40264.86909806192,sell,17085.05,17241.89,16871.85,17209.83,226227.49694,-9370.75586216,0.1624215,0.00169819,6.61831652,3.4e-07,0.007276920090016073,0.11145603290968831,0.8885033258681729,sell
2022-12-13,17774.7,42279.12514496327,sell,17208.93,18000.0,17080.14,17774.7,284462.9139,-40316.35677679,0.1609554,0.00551881,8.81639762,4.6e-07,0.032295365713004065,4.642424781173186e-50,1.0,sell
2022-12-14,17803.15,43271.76738196135,sell,17775.82,18387.95,17660.94,17803.15,266681.22209,-6273.87574387,0.16293681,0.01,9.40159004,4.9e-07,0.0015993100237424041,0.6564402943847605,0.3118632291021782,hold
2022-12-15,17356.34,43654.765191442966,sell,17804.01,17854.82,17275.51,17356.34,223701.96882,-3397.49464642,0.14480845,0.00840324,5.34245553,2.8e-07,-0.025417550422032496,0.7583699433769505,0.17243263800446035,hold
2022-12-16,16632.12,43698.10149536491,sell,17356.96,17531.73,16527.32,16632.12,253379.04116,-9188.81978042,0.21124465,0.00216148,7.29427147,3.8e-07,-0.042622091974556034,0.021192075808893776,0.9787665677744355,sell
2022-12-17,16776.52,43568.34240500808,sell,16631.5,16796.82,16579.85,16776.52,144825.66684,-10317.06150838,0.28413936,0.00719896,7.64671222,4e-07,0.008644524244231441,6.289262813139834e-05,0.9999106135217326,sell
2022-12-18,16738.21,43363.63997617007,sell,16777.54,16863.26,16663.07,16738.21,112619.31646,460.74010836,0.49724949,0.00369356,5.65895787,2.9e-07,-0.0022861599473239873,5.103311533239222e-06,0.9754610975451559,sell
2022-12-19,16438.88,12112.003743611722,buy,16739.0,16815.99,16256.3,16438.88,179094.28305,1020.40998572,0.21489658,0.00588755,13.5412278,7e-07,-0.018044869047170384,0.9296620893192554,0.018613669946558584,buy
2022-12-20,16895.56,-659.031303777696,buy,16438.88,17061.27,16397.2,16895.56,248808.92324,-177.16252516,0.20081137,0.00287694,4.25434005,2.2e-07,0.027401604731458414,0.9464510781360062,0.0022616161036701768,buy
2022-12-21,16824.67,17813.180816793145,sell,16896.15,16925.0,16723.0,16824.67,156810.96362,625.14651439,0.1947951,0.00599034,8.14468453,4.2e-07,-0.004204603849787203,0.9477612611754077,0.0011649869828059642,buy
2022-12-22,16821.43,-1703.0735246211304,buy,16824.68,16868.52,16559.85,16821.43,176044.27235,1443.43470663,0.1836193,0.00646215,7.87602638,4.1e-07,-0.00019259290140687945,0.9472253190601023,0.0016115507951371835,buy
2022-12-23,16778.5,-6640.038040593268,buy,16821.9,16955.14,16731.13,16778.5,161612.00947,3080.73987122,0.21182421,0.00956012,10.75850729,5.6e-07,-0.002555363857047274,0.9401626797289923,0.0076113711995059825,buy
2022-12-24,16836.12,-8501.984759708048,buy,16778.52,16869.99,16776.62,16836.12,100224.29096,-1939.4411915,0.32245117,0.00533845,6.44042866,3.3e-07,0.003428273556819251,0.8957749263541905,0.0442007431129988,buy
2022-12-25,16832.11,10201.940187440066,buy,16835.73,16857.96,16721.0,16832.11,125441.07202,-575.72897162,0.16577452,0.00243978,10.78326148,5.6e-07,-0.00023820676162420736,0.9254766805992422,0.0023237003375551906,buy
2022-12-26,16919.39,21899.907467319666,sell,16832.11,16944.52,16791.0,16919.39,124564.00656,-418.30256163,0.20982104,0.00139225,4.13197913,2.1e-07,0.005171929813683699,0.9222480510568065,0.00392723815265884,buy
2022-12-27,16706.36,30636.253894990685,sell,16919.39,16972.83,16592.37,16706.36,173749.58616,4324.61518821,0.35577055,0.00338498,6.65119345,3.5e-07,-0.01267081627317635,0.7924930563420984,0.13677635835787133,hold
2022-12-28,16547.31,6000.169621494411,buy,16706.06,16785.19,16465.33,16547.31,193037.56577,3430.12593284,0.14991616,0.0062538,20.08033385,1.04e-06,-0.00956593439752758,0.8964219989587883,0.016291272587031037,buy
2022-12-29,16633.47,-1442.392594880463,buy,16547.32,16664.41,16488.91,16633.47,160998.47158,3423.02525963,0.19846665,0.0092817,15.40181059,8e-07,0.005193379640446887,0.8873497412980857,0.01604196568713278,buy
2022-12-30,16607.48,-4913.604014779331,buy,16633.47,16677.35,16333.0,16607.48,164916.31174,998.74611762,0.24445885,0.00957523,12.66960096,6.6e-07,-0.0015637342071172207,0.8584691251827783,0.02499472948865635,buy
2022-12-31,16542.4,-6553.018458570244,buy,16607.48,16644.09,16470.0,16542.4,114490.42864,5616.48479964,0.33872949,0.01,31.68157061,1.65e-06,-0.003926414431065476,0.37248245664959384,0.49713222759161707,hold
2023-01-01,16616.75,-7253.860037226679,buy,16541.77,16628.0,16499.01,16616.75,96925.41374,373.85524194,0.35961605,0.00543327,7.56580749,3.9e-07,0.004484440922006132,0.3564411912420928,0.13412352444751624,hold
2023-01-02,16672.87,-7483.035711500646,buy,16617.17,16799.23,16548.7,16672.87,121888.57191,84.05269302,0.15924527,0.00073095,7.64285779,4e-07,0.00337162473850112,0.4667761894443757,0.007812273078062724,hold
2023-01-03,16675.18,-7479.354700986745,buy,16672.78,16778.4,16605.28,16675.18,159541.53733,-2644.03844368,0.20786481,0.00668096,10.04400185,5.2e-07,0.00013853883532594145,0.4584993819543632,0.03591558047300525,hold
2023-01-04,16850.36,9299.976567947566,buy,16675.65,16991.87,16652.66,16850.36,220362.18862,15698.47381773,0.56178236,0.00557151,9.46801148,4.9e-07,0.010450635209181243,1.8204886894744423e-12,0.999999999994543,sell
2023-01-05,16831.85,-2313.231473922731,buy,16850.36,16879.82,16753.0,16831.85,163473.56641,-2273.66894752,0.25533624,0.00481613,35.05390762,1.82e-06,-0.0010990966366733739,0.8813632939369794,0.05513369797222832,buy
2023-01-06,16950.65,15587.409382569054,buy,16831.85,17041.0,16679.0,16950.65,207401.28415,-1605.77284836,0.22741888,0.00712377,10.93089526,5.7e-07,0.007033256255153627,0.9317701247654134,0.006188114249242602,buy
2023-01-07,16943.57,26313.17768627286,sell,16950.31,16981.91,16908.0,16943.57,104526.5688,1781.70275423,0.32499055,0.00509101,10.86989866,5.6e-07,-0.0004177703515806188,0.9223119626951416,0.04892021103801004,buy
2023-01-08,17127.83,5070.697503552138,buy,16943.83,17176.99,16911.0,17127.83,135155.89695,-33.90054595,0.21001995,0.00644983,5.98568195,3.1e-07,0.010816215147354305,0.9711364323246143,0.014565481883218568,buy
2023-01-09,17178.26,23044.61615017891,sell,17127.83,17398.8,17104.66,17178.26,266211.52723,-2739.30121554,0.14508092,0.00082283,5.43058633,2.8e-07,0.0029400048985379155,0.9850044658052064,0.01183998215568166,buy
2023-01-10,17440.66,31828.64993797839,sell,17179.04,17499.0,17146.34,17440.66,221382.42581,-1741.66516686,0.12868308,0.00609087,12.41794589,6.4e-07,0.015159630933365425,0.9959325407665184,0.0030336518827300536,buy
2023-01-11,17943.26,37626.71800857961,sell,17440.64,18000.0,17315.6,17943.26,262221.60653,-2644.39085342,0.14998624,0.00121525,12.4195739,6.4e-07,0.02841029515457346,0.9976690933881205,0.001879850346088774,buy
2023-01-12,18846.62,41146.6507716608,sell,17943.26,19117.04,17892.05,18846.62,454568.32178,3884.2070407,0.1574575,0.00994733,7.60438475,3.9e-07,0.04911903051513352,0.9959974749592623,0.003978256067208582,buy
2023-01-13,19930.01,11321.763111117034,buy,18846.62,20000.0,18714.12,19930.01,368615.87823,-3820.97665389,0.12494887,0.0082302,7.38603934,3.8e-07,0.055893048509553726,0.9912663012424786,0.008723394453692458,buy
2023-01-14,20954.92,27402.5393612355,sell,19930.01,21258.0,19888.05,20954.92,393913.74951,3977.64739979,0.17291854,0.01937599,5.59435477,2.9e-07,0.050146827684418194,0.9963344389611848,0.003660561296393053,buy
2023-01-15,20871.5,4097.904502762555,buy,20952.76,21050.74,20551.01,20871.5,178542.22549,2619.92245658,0.26012495,0.01384848,7.33835617,3.8e-07,-0.003988871656173911,0.9980216353170769,0.0019108475537910178,buy
2023-01-16,21185.65,-3074.4033807420747,buy,20872.99,21474.05,20611.48,21185.65,293078.08262,-1344.08376818,0.14386921,0.01,19.84232423,1.03e-06,0.014939473685250641,0.9991666294683573,0.000732616354837435,buy
2023-01-17,21134.81,15660.839913629154,buy,21185.65,21647.45,20841.31,21134.81,275407.74409,133.32337677,0.11254177,0.01,6.89801993,3.6e-07,-0.0024026215431750143,0.9980623510929618,0.0017571036922628283,buy
2023-01-18,20677.47,-1046.510477546455,buy,21132.29,21650.0,20407.15,20677.47,350916.01949,2011.55947582,0.1811753,0.01,11.56457586,6e-07,-0.021876742420547574,0.9790953649863791,0.020100986245540027,buy
2023-01-19,21071.59,-4886.974903110267,buy,20677.47,21192.0,20659.19,21071.59,251385.84925,9488.33322331,0.54564312,0.01,9.62550609,5e-07,0.018880985981668756,2.7315854493296845e-09,0.9999998156190656,sell
2023-01-20,22667.21,-6577.093840280773,buy,21071.59,22755.93,20861.28,22667.21,338079.13659,-12807.06088812,0.15140412,0.01,7.41101895,3.8e-07,0.0729936990967774,2.1733407691977424e-05,0.9999782107588653,sell
2023-01-21,22783.55,11367.2888221094,buy,22666.0,23371.8,22422.0,22783.55,346445.48432,3325.75694565,0.25116817,0.01,5.7561357,3e-07,0.0051193975233281225,0.9494223200145652,0.03480102509049535,buy
2023-01-22,22707.88,-1981.7292589491622,buy,22783.35,23078.71,22292.37,22707.88,253577.75286,740.17074912,0.21710494,0.01,4.37076731,2.3e-07,-0.0033267835189935463,0.9819349245637488,0.0015880327198940262,buy
2023-01-23,22916.45,-4537.8109313643,buy,22706.02,23180.0,22500.0,22916.45,293588.37938,1978.42485936,0.23459887,0.01,6.42199334,3.3e-07,0.009142992475145141,0.9823978688812282,0.0014131813450001408,buy
2023-01-24,22632.89,-5797.792918127777,buy,22917.81,23162.2,22462.93,22632.89,293158.78254,-3051.98101407,0.15285882,0.01,7.81756348,4.1e-07,-0.012450835212587299,0.9815464701935251,0.002447050417630446,buy
2023-01-25,23060.94,11599.453871700167,buy,22631.94,23816.73,22300.0,23060.94,346042.83223,-30.6189187,0.16433153,0.01,7.22157854,3.7e-07,0.018736119160646474,0.9809307548300008,0.0020530619092327847,buy
2023-01-26,23009.65,22965.086584103108,buy,23060.42,23282.47,22850.01,23009.65,288924.43581,293.34026583,0.16388803,0.01,38.42656191,1.99e-06,-0.0022265840828143047,0.973929410410071,0.006557166817697481,buy
2023-01-27,23074.16,3483.0654862573733,buy,23009.65,23500.0,22534.88,23074.16,280833.86315,-834.62827119,0.20161339,0.00967289,16.3950601,8.5e-07,0.0027996835390564157,0.9523104221371075,0.0175632540886871,buy
2023-01-28,23022.6,21538.116719667614,buy,23074.16,23189.0,22878.46,23022.6,148115.71085,468.72240483,0.36619598,0.01,5.56471652,2.9e-07,-0.002237034511835935,0.7427096495287442,0.20302442378000832,hold
2023-01-29,23742.3,2821.4065450716007,buy,23021.4,23960.54,22967.76,23742.3,295688.79204,1295.23696952,0.19875258,0.01,6.05863472,3.1e-07,0.03078192520585222,0.8509643029018105,0.05369497520240686,buy
2023-01-30,22826.15,-2134.356260873081,buy,23743.37,23800.51,22500.0,22826.15,302405.90121,6307.64461208,0.48028248,0.01,5.1454175,2.7e-07,-0.0393514588233174,0.00017234883433480598,0.9996318817559502,sell
2023-01-31,23125.13,-4594.739370464088,buy,22827.38,23320.0,22714.77,23125.13,264649.34909,-193.95377603,0.16160489,0.01,7.34080509,3.8e-07,0.013013096440887308,0.9886095073416383,0.010399099764493751,buy
2023-02-01,23732.66,13191.224134371578,buy,23125.13,23812.66,22760.23,23732.66,310790.42271,659.08617973,0.19462647,0.01,11.2979135,5.9e-07,0.025932253556535844,0.9982480192811909,0.0009727639873214817,buy
2023-02-02,23488.94,-837.7631008332982,buy,23731.41,24255.0,23363.27,23488.94,364177.20751,-3016.97643962,0.14286188,0.01,5.38055752,2.8e-07,-0.010322486493569127,0.9978429030083834,0.0015147141164463702,buy
2023-02-03,23431.9,17287.705482036286,buy,23489.33,23715.7,23204.62,23431.9,332571.02904,-1730.48858289,0.21812976,0.01,9.72860718,5e-07,-0.002431330219096245,0.9981578781096443,0.0011486421130257618,buy
2023-02-04,23326.84,27612.511171274185,sell,23431.9,23587.78,23253.96,23326.84,166126.47295,-145.59725766,0.29100702,0.01,5.70110569,3e-07,-0.004493712909870792,0.9946059982207482,0.004708156114301214,buy
2023-02-05,22932.91,34931.12495821238,sell,23327.66,23433.33,22743.0,22932.91,209251.33917,346.55644517,0.22287903,0.01,7.49614685,3.9e-07,-0.017031632139821246,0.9982828354113048,0.0010711442255245246,buy
2023-02-06,22762.52,8630.095109769702,buy,22932.91,23158.25,22628.13,22762.52,265371.6069,-315.89748096,0.14880044,0.01,6.55017062,3.4e-07,-0.007457673107036351,0.9986618940201515,0.0007296115131739962,buy
2023-02-07,23240.46,25667.586733796597,sell,22762.52,23350.25,22745.78,23240.46,308006.72482,-1261.49496421,0.27079188,0.01,6.2087152,3.2e-07,0.020779401555923737,0.9956528593339395,0.003756258142559563,buy
2023-02-08,22963.0,33233.01327806175,sell,23242.42,23452.0,22665.85,22963.0,280056.30717,298.29892577,0.18724435,0.01,9.00218913,4.7e-07,-0.01201050031064175,0.9986338720225679,0.0007656491259773551,buy
2023-02-09,21796.35,7208.8611140424,buy,22961.85,23011.39,21688.0,21796.35,402894.6955,511.93045618,0.243371,0.01,8.27903814,4.3e-07,-0.052141700352517424,0.9919793619793489,0.0075827738650215745,buy
2023-02-10,21625.19,-1136.62198503256,buy,21797.83,21938.16,21451.0,21625.19,338591.94247,5602.05937242,0.13514137,0.00993443,4.99904175,2.6e-07,-0.007883685677702989,0.9917594826650284,0.008236133674615802,buy
2023-02-11,21862.55,-4995.332626097204,buy,21625.19,21906.32,21599.78,21862.55,177021.58433,1390.78994161,0.18250839,0.00711495,4.8768263,2.5e-07,0.010916288456747329,0.999379527682162,0.0005921280960658168,buy
2023-02-12,21783.54,-6781.308963160516,buy,21862.02,22090.0,21630.0,21783.54,204435.65163,-1250.81784346,0.23820944,0.00392588,5.46020866,2.8e-07,-0.0036204886304742638,0.9986080978203133,0.0013550282518319922,buy
2023-02-13,21773.97,11193.926643239558,buy,21782.37,21894.99,21351.07,21773.97,295730.76791,-4953.71479316,0.20711169,0.00746274,5.65954131,2.9e-07,-0.00043941906477148134,0.9947560716037908,0.005226341075946123,buy
2023-02-14,22199.84,22586.964918419122,sell,21774.63,22319.08,21532.77,22199.84,361958.40109,1031.07534869,0.16938245,0.00883519,4.10842284,2.1e-07,0.01936986197704005,0.9990057304109734,0.0009313793929016916,buy
2023-02-15,24324.05,2749.0338997310387,buy,22199.84,24380.0,22047.28,24324.05,375669.16111,1191.88753534,0.16992337,0.00478158,7.88709035,4.1e-07,0.09138049119365944,0.9670731793164749,0.032921901950958274,buy
2023-02-16,23517.72,-2340.0040015858426,buy,24322.87,25250.0,23505.25,23517.72,450080.68366,4827.72102063,0.15793628,0.01202567,6.58388152,3.4e-07,-0.033711393282664585,0.9882125271897639,0.011771089729385162,buy
2023-02-17,24569.97,-4837.201842638256,buy,23517.72,25021.11,23339.37,24569.97,496813.21376,-1954.01021069,0.11728461,0.01,5.16476439,2.7e-07,0.043770785975072134,0.9974374333325213,0.002554046401711449,buy
2023-02-18,24631.95,13081.210187969506,buy,24568.24,24877.0,24430.0,24631.95,216917.25213,717.18395624,0.23804987,0.01,3.81338888,2e-07,0.002519415209186526,0.9990913796151055,0.0009007584694426002,buy
2023-02-19,24271.76,-1005.545934902431,buy,24632.05,25192.0,24192.57,24271.76,300395.99542,418.42847976,0.16282816,0.01,9.34835701,4.8e-07,-0.014730846119734737,0.9993355950677201,0.0006613462145396782,buy
2023-02-20,24842.2,-3871.754670748116,buy,24272.51,25121.23,23840.83,24842.2,346938.56997,1425.13023017,0.12242215,0.01,4.25262092,2.2e-07,0.023230285350592204,0.9990540623038298,0.0009452806975055616,buy
2023-02-21,24452.16,-5335.2871320748345,buy,24843.89,25250.0,24148.34,24452.16,376000.82868,3583.10071114,0.14887447,0.01,6.18633733,3.2e-07,-0.015825264394064464,0.9981581512688783,0.0018415935045805335,buy
2023-02-22,24182.21,-6098.6318683093805,buy,24450.67,24476.05,23574.69,24182.21,379425.75365,1057.02888124,0.15254428,0.01,9.42092952,4.9e-07,-0.011101316717520895,0.9993034754706762,0.0006954759970762761,buy
2023-02-23,23940.2,-6466.663524863722,buy,24182.21,24599.59,23608.0,23940.2,398400.45437,-2196.26763237,0.14648855,0.00627928,4.81518673,2.5e-07,-0.01005818454576867,0.9990616879578906,0.0009373600055452995,buy
2023-02-24,23185.29,10233.202175454497,buy,23940.2,24132.35,22841.19,23185.29,343582.57453,785.62635355,0.16929129,0.00456269,11.0305264,5.7e-07,-0.032041028461487375,0.9987583424528435,0.0012407446220440925,buy
2023-02-25,23157.07,-1707.2140831589713,buy,23184.04,23219.13,22722.0,23157.07,191311.8101,357.27542529,0.17085904,0.00139274,5.9635961,3.1e-07,-0.0012178923770018468,0.9995067652633833,0.0004921652679624666,buy
2023-02-26,23554.85,-3785.5015161341444,buy,23157.07,23689.99,23059.18,23554.85,202323.73623,284.6040009,0.16654531,0.00594325,6.38478251,3.3e-07,0.01703161058168721,0.9995061370936306,0.0004923881715844483,buy
2023-02-27,23492.09,-4952.526807142498,buy,23554.85,23897.99,23106.77,23492.09,283706.0859,329.40281437,0.14316219,0.00483618,12.33449533,6.4e-07,-0.0026679753126395687,0.999385243838089,0.0006099829517075482,buy
2023-02-28,23141.57,-5621.3511506545565,buy,23492.09,23600.0,23020.97,23141.57,264140.99894,1029.99029382,0.24798443,0.00337154,17.17013911,8.9e-07,-0.015033201397948169,0.9985983279194893,0.0013779364650430574,buy
2023-03-01,23628.97,-5988.58707975805,buy,23141.57,24000.0,23020.03,23628.97,315287.41737,-892.5899137,0.24508704,0.00789146,17.31266011,9e-07,0.020842934243896633,0.998386783653519,0.0015689264080563656,buy
2023-03-02,23465.32,10438.216110000014,buy,23629.76,23796.93,23195.9,23465.32,239315.45219,82.26393484,0.11926894,0.00928226,6.36548109,3.3e-07,-0.006949915104728103,0.998885250337873,0.0010616747990048814,buy
2023-03-03,22354.34,-1438.9891637098804,buy,23465.32,23476.95,21971.13,22354.34,319954.19785,-2926.67654683,0.17270248,-0.00023474,5.95558378,3.1e-07,-0.048503100831987105,0.9932999468125201,0.006608997159672819,buy
