timestamp,actual_close,actual_high,actual_low,predicted_close,predicted_high,predicted_low,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-11-01 08:00:00,34444.85,34488.69,34419.76,34560.25767843694,34555.48017376393,34428.480383324626,buy,34457.58,34488.69,34419.76,34444.85,138.1892165,-120.59851315,0.7894065,0.01,35.27110361,1.81e-06,-0.00029492077556161504,1.307357822424995e-05,3.850848051124453e-06,neutral
2023-11-01 09:00:00,34492.6,34506.5,34419.77,34575.23308304966,34570.48944341615,34439.335291224124,buy,34446.31,34506.5,34419.77,34492.6,90.72939577,-677.49401878,0.58172519,0.01,35.27110361,1.81e-06,0.0013853140096246799,4.130540866180351e-05,3.6652795462266766e-07,neutral
2023-11-01 10:00:00,34382.29,34495.41,34360.86,34596.109557620286,34590.21120417357,34459.163532003164,buy,34492.46,34495.41,34360.86,34382.29,162.81368403,862.23235552,0.6335372,0.01,35.27110361,1.81e-06,-0.0032032020470641395,0.0001598272434180598,3.2310885300847214e-08,neutral
2023-11-01 11:00:00,34433.29,34458.25,34340.5,34601.37177355796,34595.26123507604,34465.285316681264,buy,34382.04,34458.25,34340.5,34433.29,213.75623662,-271.71662493,0.78166862,0.01,35.27110361,1.81e-06,0.0014822227564509182,1.5209706549653326e-05,1.135061965869772e-06,neutral
2023-11-01 12:00:00,34800.22,34904.41,34302.37,34595.04697389275,34590.435504813046,34459.91515312374,buy,34433.29,34904.41,34302.37,34800.22,1078.48078678,-339.95755065,0.67316839,0.01,35.27110361,1.81e-06,0.010599879613309432,0.00079257381306273,1.4384841898855868e-05,neutral
2023-11-01 13:00:00,34603.56,35199.99,34413.0,34659.42129480958,34672.01125194833,34497.60214233041,sell,34803.07,35199.99,34413.0,34603.56,2152.72999283,-216.26043422,0.76328833,0.01,35.27110361,1.81e-06,-0.005667141655268365,0.00010351467354292918,7.271209981107078e-06,neutral
2023-11-01 14:00:00,34188.29,34672.18,34079.46,34774.62652114392,34822.91331809193,34561.574972375034,buy,34607.45,34672.18,34079.46,34188.29,1305.0253717,841.22698261,0.50351003,0.01,35.27110361,1.81e-06,-0.012073379167980259,0.020461372751062783,1.6754134720163573e-06,neutral
2023-11-01 15:00:00,34299.42,34323.81,34166.76,34774.975645449755,34838.06704025954,34556.698443014626,buy,34193.26,34323.81,34166.76,34299.42,1096.32789566,65.67388409,0.80552083,0.01,35.27110361,1.81e-06,0.0032452566316559565,4.1752226380845896e-05,4.182734627745618e-06,neutral
2023-11-01 16:00:00,34462.68,34552.3,34286.24,34693.41673084795,34761.69376135454,34490.974472679496,buy,34301.18,34552.3,34286.24,34462.68,646.70469364,-147.85193412,0.5536558,0.01,35.27110361,1.81e-06,0.004748554996894103,4.197536407851765e-05,1.3167967949498001e-06,neutral
2023-11-01 17:00:00,34523.07,34548.8,34357.31,34652.39390058696,34710.82106971472,34466.447699104545,buy,34464.3,34548.8,34357.31,34523.07,598.15614337,-297.61624847,0.93911098,0.01,35.27110361,1.81e-06,0.0017507968073426944,1.0965140240090905e-05,1.1805736979854535e-06,neutral
2023-11-01 18:00:00,34593.44,34750.0,34448.37,34642.459793004695,34688.160897990914,34469.276187022326,buy,34522.56,34750.0,34448.37,34593.44,1162.27940678,632.00977032,0.55088684,0.01,35.27110361,1.81e-06,0.002036272500310359,7.21117070872021e-05,2.1167855726202393e-07,neutral
2023-11-01 19:00:00,34577.02,34732.69,34500.77,34676.33571553588,34722.13917835802,34496.85340374529,buy,34592.69,34732.69,34500.77,34577.02,1202.05293944,-309.43000828,0.70500411,0.01,35.27110361,1.81e-06,-0.00047476915169965446,0.001115414376017698,6.159621369973729e-05,neutral
2023-11-01 20:00:00,35451.45,35500.0,34546.82,34724.649594059585,34774.62335032031,34536.87092286944,buy,34573.72,35500.0,34546.82,35451.45,1859.15723229,-410.93960712,0.73223441,0.01,35.27110361,1.81e-06,0.02497485526069423,0.9995268991329843,0.0004395916168862766,bullish
2023-11-01 21:00:00,35394.05,35647.19,35141.72,34909.780362638536,34975.57930188582,34687.11875979423,sell,35445.9,35647.19,35141.72,35394.05,1460.13161817,-1235.20468645,0.52818391,0.01,35.27110361,1.81e-06,-0.001620427904665977,0.024073726496423316,4.517651026225375e-06,neutral
2023-11-01 22:00:00,35294.22,35550.0,35200.0,35193.614801668526,35263.053599467574,34943.8733993423,sell,35398.14,35550.0,35200.0,35294.22,910.99130319,-247.90858709,0.79069374,0.01,35.27110361,1.81e-06,-0.0028245157610840965,4.5065795766352765e-05,5.6468623209453385e-06,neutral
2023-11-01 23:00:00,35440.1,35480.61,35231.99,35413.791276500524,35471.426715868714,35173.5588690418,buy,35290.14,35480.61,35231.99,35440.1,424.50989748,145.96630091,0.84176981,0.01,35.27110361,1.81e-06,0.004124736247602757,2.1697263038509918e-05,1.077188655716182e-06,neutral
2023-11-02 00:00:00,35442.93,35657.97,35379.34,35544.44923715204,35581.10246965423,35338.03850415468,buy,35440.1,35657.97,35379.34,35442.93,594.9027327,667.76942048,0.79142819,0.01,8.33475304,4.3e-07,7.984985973386232e-05,4.017702985296542e-05,8.829110506667333e-08,neutral
2023-11-02 01:00:00,35588.99,35645.39,35445.82,35631.577481188775,35653.84265891329,35449.320947397355,buy,35446.14,35645.39,35445.82,35588.99,610.75129529,-521.22760391,0.76156429,0.01,8.33475304,4.3e-07,0.004112523098276555,3.3850536230345374e-05,8.623838683987783e-07,neutral
2023-11-02 02:00:00,35703.46,35997.8,35541.43,35688.30511061847,35703.92122466445,35519.9819803375,buy,35588.98,35997.8,35541.43,35703.46,1143.13203038,713.07666852,0.49724487,0.01,8.33475304,4.3e-07,0.003211282495441419,0.00011793332312714572,7.255968163170722e-08,neutral
2023-11-02 03:00:00,35597.33,35854.07,35568.87,35772.21373320401,35795.652201399505,35590.999006406666,buy,35699.16,35854.07,35568.87,35597.33,705.41510729,-574.92462931,0.71105364,0.01,8.33475304,4.3e-07,-0.002976967811435829,3.272663088790515e-05,6.442256820334023e-07,neutral
2023-11-02 04:00:00,35481.02,35626.02,35465.9,35829.76926529258,35855.22833856478,35645.316783936025,buy,35594.11,35626.02,35465.9,35481.02,359.99030561,-441.52986551,0.84749466,0.01,8.33475304,4.3e-07,-0.0032727294264429958,2.1627159818713312e-05,1.1049111217731594e-06,neutral
2023-11-02 05:00:00,35217.51,35505.12,35169.82,35810.34216361821,35831.9845496431,35639.215177006125,buy,35481.02,35505.12,35169.82,35217.51,608.51538897,799.9785903,0.64283672,0.01,8.33475304,4.3e-07,-0.007454503516875726,0.0005962782788396576,1.754268030306942e-07,neutral
2023-11-02 06:00:00,35251.07,35291.0,35093.22,35701.51606127054,35726.043510388736,35542.11192567945,buy,35215.46,35291.0,35093.22,35251.07,294.23829473,21.95680896,0.74039727,0.01,8.33475304,4.3e-07,0.0009524813054893125,1.476985327253242e-05,7.666763520876385e-07,neutral
2023-11-02 07:00:00,35299.74,35369.39,35233.46,35560.379301173685,35585.49266469494,35412.61041707695,buy,35251.07,35369.39,35233.46,35299.74,305.51975821,-134.41118143,0.84090034,0.01,8.33475304,4.3e-07,0.0013797150655177766,1.1741597280560786e-05,9.499897976464165e-07,neutral
2023-11-02 08:00:00,35343.17,35355.88,35119.38,35471.58366263062,35497.69166744903,35320.70149464488,buy,35299.75,35355.88,35119.38,35343.17,644.12798835,-358.19761563,0.63791488,0.01,8.33475304,4.3e-07,0.0012295644523013219,2.098172200076709e-05,6.979789180741477e-07,neutral
2023-11-02 09:00:00,35394.27,35431.86,35270.05,35420.51952479303,35455.37579114318,35254.73250879586,buy,35340.89,35431.86,35270.05,35394.27,420.58484981,1280.38593479,0.88614477,0.01,8.33475304,4.3e-07,0.0014447797061582707,0.0005356367716631416,1.2848949371526582e-09,neutral
2023-11-02 10:00:00,35387.28,35498.25,35355.77,35432.24561065882,35470.54257936746,35252.535296143295,buy,35392.72,35498.25,35355.77,35387.28,285.49900385,191.50785261,0.49090373,0.01,8.33475304,4.3e-07,-0.00019750909729219642,2.723848445374625e-05,4.861179958312619e-07,neutral
2023-11-02 11:00:00,35395.69,35462.85,35325.01,35478.9797379148,35514.950476524384,35292.57947872043,buy,35385.43,35462.85,35325.01,35395.69,259.31243312,-530.05994943,0.66612503,0.01,8.33475304,4.3e-07,0.00023762778079467782,2.383763420366086e-05,5.251426003376692e-07,neutral
2023-11-02 12:00:00,35374.0,35479.76,35326.79,35519.35864388556,35551.49551113486,35334.848258036975,buy,35392.66,35479.76,35326.79,35374.0,387.69030988,-502.40182435,0.57619407,0.01,8.33475304,4.3e-07,-0.00061297430239268,9.336429886503654e-05,1.996928178228091e-06,neutral
2023-11-02 13:00:00,34944.17,35393.66,34712.76,35548.12880452484,35579.20063251689,35366.13529789388,buy,35371.03,35393.66,34712.76,34944.17,1429.45081087,-1002.35077788,0.31538066,0.01,8.33475304,4.3e-07,-0.012225441975255862,0.03570843202083853,7.810544021613018e-06,neutral
2023-11-02 14:00:00,34938.84,35041.93,34738.76,35468.99854925394,35520.97610632479,35278.76997197688,buy,34944.17,35041.93,34738.76,34938.84,894.9553491,-1484.62864325,0.61170011,0.01,8.33475304,4.3e-07,-0.00015254065359624397,0.0059887916531604956,2.3632210323460236e-07,neutral
2023-11-02 15:00:00,34649.41,34950.82,34550.0,35343.47459914148,35407.63895310387,35156.567043153045,buy,34939.4,34950.82,34550.0,34649.41,863.55469169,-300.4456977,0.73004493,0.01,8.33475304,4.3e-07,-0.008318406309832927,0.013859194844920732,0.0006320699638770014,neutral
2023-11-02 16:00:00,34653.07,34749.73,34311.73,35187.388510106204,35257.34591037944,35005.918533799646,buy,34649.12,34749.73,34311.73,34653.07,758.94745251,2664.90958149,0.70290021,0.01,8.33475304,4.3e-07,0.00010562392582195754,0.9911553471498941,8.102224775297767e-20,bullish
2023-11-02 17:00:00,34783.22,34800.0,34560.29,35014.500994933245,35085.76535777345,34841.04831513226,buy,34653.07,34800.0,34560.29,34783.22,582.80499488,362.46422536,0.84961933,0.01,8.33475304,4.3e-07,0.0037487645846004153,0.0017748980390446636,8.767301334272212e-05,neutral
2023-11-02 18:00:00,34856.51,34881.1,34730.93,34921.763583625856,34988.32886962637,34747.76009948373,buy,34782.21,34881.1,34730.93,34856.51,538.91073806,237.44389968,0.80066271,0.01,8.33475304,4.3e-07,0.002104833751027183,1.9455452121068038e-05,1.583374920072333e-06,neutral
2023-11-02 19:00:00,35011.21,35036.94,34817.99,34913.28681650698,34972.253990463614,34733.621263064146,buy,34855.48,35036.94,34817.99,35011.21,495.34361401,-798.31671136,0.44806051,0.01,8.33475304,4.3e-07,0.004428375587812913,0.0001341676760456953,3.7481304847592764e-07,neutral
2023-11-02 20:00:00,34912.42,35118.69,34827.52,34974.398056515456,35024.15817468822,34789.08412780404,sell,35013.42,35118.69,34827.52,34912.42,525.37716653,-204.65573037,0.72899221,0.01,8.33475304,4.3e-07,-0.0028256560974024877,1.9156853825226576e-05,1.0185394374007498e-06,neutral
2023-11-02 21:00:00,34925.8,34978.82,34851.42,35051.08733894259,35092.09078098521,34864.76869941294,buy,34912.42,34978.82,34851.42,34925.8,219.09281415,-408.67257982,0.6897612,0.01,8.33475304,4.3e-07,0.00038317128253588983,1.876175597400518e-05,6.457639197532728e-07,neutral
2023-11-02 22:00:00,34796.93,34928.33,34770.18,35096.88636354536,35125.66546537966,34923.72015269041,buy,34925.81,34928.33,34770.18,34796.93,247.49752339,891.95141188,0.94938573,0.01,8.33475304,4.3e-07,-0.003696646610159667,0.00010761956587333837,4.9115850488066465e-08,neutral
2023-11-02 23:00:00,34950.0,34953.39,34708.96,35094.00500153571,35113.32965610027,34937.00287607908,buy,34796.93,34953.39,34708.96,34950.0,280.04061697,-179.21386875,0.36856478,0.01,8.33475304,4.3e-07,0.004389304181666332,0.00010578165711578783,2.5331354200629423e-06,neutral
2023-11-03 00:00:00,34525.51,34954.6,34418.2,35077.64251591534,35091.77864740923,34930.85010414481,buy,34947.92,34954.6,34418.2,34525.51,658.84778116,808.45289268,0.70719894,0.01,9.20913329,4.7e-07,-0.012219997589149776,0.013675169614240937,2.3951792762064077e-06,neutral
2023-11-03 01:00:00,34602.18,34633.85,34387.67,35010.381762718855,35028.019920325874,34864.70168046356,buy,34525.71,34633.85,34387.67,34602.18,469.31048537,-805.25359494,0.91486197,0.01,9.20913329,4.7e-07,0.0022182147685751202,6.266453021367518e-05,1.2413143169079718e-06,neutral
2023-11-03 02:00:00,34680.0,34730.15,34557.94,34902.561746804415,34924.219536689074,34761.09038470745,buy,34600.0,34730.15,34557.94,34680.0,363.11014285,133.73374876,0.90951366,0.01,9.20913329,4.7e-07,0.0022464660530964243,1.3613349031136912e-05,9.505688064970109e-07,neutral
2023-11-03 03:00:00,34691.8,34713.79,34629.99,34843.44094993383,34865.867253498436,34697.771890211705,buy,34680.0,34713.79,34629.99,34691.8,178.9268694,-1557.44952916,0.71411516,0.01,9.20913329,4.7e-07,0.00034019587537902914,0.0013217522643144558,2.4747793522146547e-09,neutral
2023-11-03 04:00:00,34419.01,34709.5,34320.47,34823.6132969293,34841.69722633735,34674.960225234034,buy,34689.97,34709.5,34320.47,34419.01,562.92933342,110.13212646,0.96558289,0.01,9.20913329,4.7e-07,-0.007894319765443256,8.921133040585908e-05,6.755089264864428e-06,neutral
2023-11-03 05:00:00,34546.34,34560.16,34350.0,34775.57393730998,34795.81431656092,34622.88073648751,buy,34420.89,34560.16,34350.0,34546.34,274.36202375,199.75262378,0.76085708,0.01,9.20913329,4.7e-07,0.0036925831502480776,2.423580234380111e-05,7.938987694492102e-07,neutral
2023-11-03 06:00:00,34455.0,34573.44,34436.46,34723.971626527906,34742.91348256931,34573.82863060534,buy,34550.78,34573.44,34436.46,34455.0,226.94079808,354.08762245,0.8463039,0.01,9.20913329,4.7e-07,-0.002647486363353555,2.1140501735188113e-05,4.683678095008804e-07,neutral
2023-11-03 07:00:00,34463.27,34518.9,34351.95,34690.612147212625,34706.15866516009,34541.81230927765,buy,34454.99,34518.9,34351.95,34463.27,1063.12727326,-562.84544274,0.81601811,0.01,9.20913329,4.7e-07,0.0002399944177267404,1.8653202802055645e-05,5.666955362718786e-07,neutral
2023-11-03 08:00:00,34429.38,34614.47,34229.45,34655.16806260228,34685.536072384566,34491.668443090915,buy,34463.4,34614.47,34229.45,34429.38,854.70936613,-662.89739273,0.85485713,0.01,9.20913329,4.7e-07,-0.000983849590157393,2.2642895255004408e-05,4.933460479167161e-07,neutral
2023-11-03 09:00:00,34258.03,34453.48,34188.0,34639.60305802077,34679.812413671614,34464.48685435951,buy,34432.12,34453.48,34188.0,34258.03,778.45690508,-853.21677776,0.34629525,0.01,9.20913329,4.7e-07,-0.004989279853466951,0.00024568146159285095,4.109969566097142e-07,neutral
2023-11-03 10:00:00,34263.99,34267.11,34100.0,34601.47969787657,34646.45840045646,34424.808753785495,buy,34259.42,34267.11,34100.0,34263.99,823.22208498,581.74412269,0.66846285,0.01,9.20913329,4.7e-07,0.00017395867824771547,4.041938153092596e-05,1.2091717003293426e-07,neutral
2023-11-03 11:00:00,34253.23,34284.06,34151.56,34533.80245821566,34583.204168338925,34361.22434539378,buy,34266.79,34284.06,34151.56,34253.23,384.9902026,-49.17719209,0.77301065,0.01,9.20913329,4.7e-07,-0.00031408163052879613,1.2783497905768566e-05,7.865795141108169e-07,neutral
2023-11-03 12:00:00,34404.43,34459.45,34150.01,34482.11612581641,34524.85624050051,34319.82104734838,buy,34254.34,34459.45,34150.01,34404.43,716.33697753,-12.00594699,0.74433494,0.01,9.20913329,4.7e-07,0.0044044683268150515,2.5939634606838728e-05,1.176029659457183e-06,neutral
2023-11-03 13:00:00,34572.97,34592.26,34339.49,34472.41597497851,34512.92693076193,34308.754273092745,buy,34407.43,34592.26,34339.49,34572.97,594.30888204,-666.39067514,0.41494727,0.01,9.20913329,4.7e-07,0.004886827726464329,0.00011600628318705089,6.647925563363362e-07,neutral
2023-11-03 14:00:00,34721.77,34792.34,34509.85,34530.15258813858,34566.18925898805,34360.55631780148,sell,34578.12,34792.34,34509.85,34721.77,1091.87809312,148.71461265,0.81435064,0.01,9.20913329,4.7e-07,0.00429470487115177,2.4285945296509383e-05,9.856385899328535e-07,neutral
2023-11-03 15:00:00,34779.35,34875.93,34693.88,34644.16847399533,34685.251522706,34456.89497659803,sell,34722.05,34875.93,34693.88,34779.35,1331.38850579,-920.750171,0.70472581,0.01,9.20913329,4.7e-07,0.001656952094405973,6.781924614753845e-05,1.5300346924492854e-07,neutral
2023-11-03 16:00:00,34687.01,34841.32,34590.09,34783.61031526297,34835.05313652128,34577.400812671185,buy,34779.64,34841.32,34590.09,34687.01,579.05776716,-490.49122546,0.73091989,0.01,9.20913329,4.7e-07,-0.0026585545690770707,2.521265683056833e-05,7.79869639219651e-07,neutral
2023-11-03 17:00:00,34442.0,34691.6,34344.24,34881.91922897816,34926.07854619622,34685.30780689299,buy,34689.37,34691.6,34344.24,34442.0,590.18889911,-9.71167536,0.84319267,0.01,9.20913329,4.7e-07,-0.007088515398044818,6.475668082840158e-05,3.6196068942390774e-06,neutral
2023-11-03 18:00:00,34542.93,34622.62,34364.67,34871.37306737423,34906.45478086382,34698.864371150135,buy,34443.53,34622.62,34364.67,34542.93,457.15105765,-578.21135417,0.63836948,0.01,9.20913329,4.7e-07,0.0029261484215884394,3.644267978850804e-05,5.829813086218515e-07,neutral
2023-11-03 19:00:00,34541.12,34601.97,34424.06,34815.61748113632,34842.155264212786,34664.9217955029,buy,34544.79,34601.97,34424.06,34541.12,535.4777841,127.1266723,0.830169,0.01,9.20913329,4.7e-07,-5.2399938926906084e-05,1.2441871381192507e-05,6.651942596874269e-07,neutral
2023-11-03 20:00:00,34617.62,34674.97,34493.58,34761.04761375457,34783.78193015307,34618.97057713926,buy,34543.51,34674.97,34493.58,34617.62,516.95672966,-590.70739247,0.55167775,0.01,9.20913329,4.7e-07,0.002212302630182482,3.925772006724935e-05,4.719836088728356e-07,neutral
2023-11-03 21:00:00,34617.38,34722.0,34599.35,34739.121593293545,34760.13236758262,34595.17164376736,buy,34616.52,34722.0,34599.35,34617.38,283.7390874,-9.98552933,0.82092052,0.01,9.20913329,4.7e-07,-6.9329096557080324e-06,1.1650235444732721e-05,8.082284053153318e-07,neutral
2023-11-03 22:00:00,34644.84,34650.16,34572.98,34750.144360277656,34765.58381678164,34603.93311029077,buy,34617.38,34650.16,34572.98,34644.84,285.47810906,-303.79446168,0.48449767,0.01,9.20913329,4.7e-07,0.0007929287117495771,2.5375157624026126e-05,6.843073318881554e-07,neutral
2023-11-03 23:00:00,34731.27,34757.01,34627.06,34759.021678726676,34770.593197730035,34613.01525888383,buy,34644.84,34757.01,34627.06,34731.27,340.80498649,143.49652029,0.7346388,0.01,9.20913329,4.7e-07,0.002491637098561993,1.8658666818893803e-05,6.452205595153248e-07,neutral
2023-11-04 00:00:00,34714.08,34746.08,34671.48,34788.29669339329,34798.59520895526,34638.784405241015,buy,34730.32,34746.08,34671.48,34714.08,259.36843991,134.56581649,0.91575599,0.01,6.95098086,3.6e-07,-0.0004950655544564826,1.061245464340798e-05,7.886383616709326e-07,neutral
2023-11-04 01:00:00,34779.04,34797.72,34652.88,34821.793069998625,34830.47493544295,34670.96142792046,buy,34714.06,34797.72,34652.88,34779.04,264.41757017,76.25897245,0.68106514,0.01,6.95098086,3.6e-07,0.0018695381332866998,1.796880604873625e-05,6.525165106477364e-07,neutral
2023-11-04 02:00:00,34687.7,34797.06,34681.8,34855.00406283528,34862.750998982934,34703.823773404954,buy,34779.04,34797.06,34681.8,34687.7,181.89440413,-268.7604841,0.89867057,0.01,6.95098086,3.6e-07,-0.0026297492192406007,1.3506558569778817e-05,1.2607336611880825e-06,neutral
2023-11-04 03:00:00,34722.75,34739.85,34655.04,34877.300213006434,34882.66947648242,34728.59195932448,buy,34689.75,34739.85,34655.04,34722.75,155.22739933,303.2017401,0.87283228,0.01,6.95098086,3.6e-07,0.0010099344689209,1.4628151980973531e-05,4.7603559877180026e-07,neutral
2023-11-04 04:00:00,34682.54,34737.7,34659.48,34879.42248316437,34882.97507703006,34735.464644489286,buy,34722.74,34737.7,34659.48,34682.54,108.77736175,185.73403351,0.88725628,0.01,6.95098086,3.6e-07,-0.001158701433242089,1.235632537465543e-05,6.883064628000648e-07,neutral
