timestamp,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2020-05-26,8900.35,9017.67,8700.0,8841.18,58299.770138,-1759.9935379,0.27966336,0.00556767,5.17649664,2.8e-07,-0.006670249903320307,0.6285089035225889,0.0022466671520489025,buy
2020-05-27,8841.0,9225.0,8811.73,9204.07,68910.355514,1783.85091016,0.25256387,-0.00513033,4.65550656,2.5e-07,0.040225425628930105,0.9655222367671045,0.0032446896702345326,buy
2020-05-28,9204.07,9625.47,9110.0,9575.89,74110.787662,1575.67727685,0.27699451,-0.00181033,9.33041821,5.1e-07,0.0396027036055747,0.9723683554040595,0.0028369924889779154,buy
2020-05-29,9575.87,9605.26,9330.0,9427.07,57374.362961,2541.27138536,0.20931944,0.00375767,7.13042575,3.9e-07,-0.015663143272285802,0.7685624786589418,0.002149309778116413,buy
2020-05-30,9426.6,9740.0,9331.23,9697.72,55665.27254,-828.34493055,0.36201994,0.01,6.83493555,3.7e-07,0.028305468467552164,0.9408202475601104,0.0065950656677171765,buy
2020-05-31,9697.72,9700.0,9381.41,9448.27,48333.786403,-260.03349777,0.37388772,0.01,10.7506038,5.8e-07,-0.026059150370553428,0.9700639913681747,0.008130144794259392,buy
2020-06-01,9448.27,10380.0,9421.67,10200.77,76649.12696,1020.06472166,0.31861735,0.01083567,18.03378978,9.8e-07,0.07663155167361478,0.9849765174188678,0.015022403855223732,buy
2020-06-02,10202.71,10228.99,9266.0,9518.04,108970.773151,6314.91025414,0.27966779,0.03277,6.54940851,3.6e-07,-0.06927426238341051,0.9487740287968808,0.05122020185690675,buy
2020-06-03,9518.02,9690.0,9365.21,9666.24,46252.644939,-3980.00236501,0.36829214,0.00954867,5.20229165,2.8e-07,0.015450457159570928,0.9523067523458608,0.022165076178850156,buy
2020-06-04,9666.32,9881.63,9450.0,9789.06,57456.100969,-1124.87796325,0.18748662,0.01,5.59351607,3e-07,0.01262603317612486,0.3974211612028952,0.0013133628111634086,hold
2020-06-05,9788.14,9854.75,9581.0,9621.16,47788.05005,-1124.69623824,0.38492176,0.01,5.18594222,2.8e-07,-0.017300596060589795,0.6633324997930464,0.0078357261351674,buy
2020-06-06,9621.17,9735.0,9531.05,9666.3,32752.950893,-300.97762999,0.29584542,0.01,13.21019696,7.2e-07,0.004680770035723853,0.2267108907178152,0.0007031697049781773,hold
2020-06-07,9666.85,9802.0,9372.46,9746.99,57952.848385,-1479.94389068,0.31089873,0.01,11.52252486,6.3e-07,0.008312909833360433,0.1485172067839199,0.0007148324323291948,hold
2020-06-08,9746.99,9800.0,9633.0,9782.01,40664.664125,38.31099501,0.28246553,0.01,15.35847723,8.3e-07,0.0035864650046320786,0.07033134950186361,0.00023820197205024493,hold
2020-06-09,9782.0,9877.0,9570.0,9772.43,46024.001289,-793.78919203,0.29430638,0.01,7.26705304,3.9e-07,-0.000979828700433323,0.08832829349293735,0.0004008930601484766,hold
2020-06-10,9772.44,9992.72,9704.18,9885.0,47130.762982,10.57292432,0.23793533,0.01,6.26799395,3.4e-07,0.011453300920539622,0.1843923578246299,0.0008382785145714629,hold
2020-06-11,9885.22,9964.0,9113.0,9280.4,94418.98473,6405.95834545,0.18906181,0.01,5.50395465,3e-07,-0.06311380730512214,0.938092087428611,0.06148905608903111,buy
2020-06-12,9278.88,9557.12,9232.51,9465.13,50119.066932,-1341.35302303,0.32116904,0.00131867,4.53138629,2.5e-07,0.019709870061973344,0.6062689511305123,0.004034655919638529,buy
2020-06-13,9464.96,9494.73,9351.0,9473.34,27759.784851,-1212.09618142,0.14023823,0.00810633,4.6032215,2.5e-07,0.0008670183509335627,0.2470261386555219,0.001030061894119744,hold
2020-06-14,9473.34,9480.99,9245.0,9342.1,30055.44939,-979.96960298,0.35124793,0.01,8.16038689,4.4e-07,-0.013950471361775322,0.5655367552867582,0.004498238042596065,hold
2020-06-15,9342.1,9495.0,8910.45,9426.02,86107.924707,447.06102361,0.37842049,-0.01252567,6.26332354,3.4e-07,0.008942883921489994,0.6601543808738418,0.004864506157916457,buy
2020-06-16,9426.05,9589.0,9373.09,9525.59,52052.446927,-1847.81470141,0.3312498,0.00925467,4.27346142,2.3e-07,0.010507911061560557,0.5028405945639866,0.0026762074947107653,hold
2020-06-17,9526.97,9565.0,9236.61,9465.14,48046.411152,57.19799359,0.21322489,-0.003605,4.63570166,2.5e-07,-0.006366285463241823,0.31143494986081877,0.0011336968664680477,hold
2020-06-18,9465.13,9489.0,9280.0,9386.32,37381.953765,-4482.15908925,0.40621821,-0.001374,17.71237983,9.6e-07,-0.008362265766844552,0.9377405920248513,0.06030727438892655,buy
2020-06-19,9386.32,9438.3,9215.79,9310.23,45330.983673,-1721.01999027,0.44657778,0.00731333,3.39730695,1.8e-07,-0.008139514519042584,0.9506787523035883,0.03679106007720994,buy
2020-06-20,9310.23,9395.0,9170.95,9358.95,30329.065384,-319.49098787,0.2035729,0.00270967,7.67357872,4.2e-07,0.005219309107220791,0.18867670168869474,0.0005769581812971288,hold
2020-06-21,9358.95,9422.0,9281.54,9294.69,24316.926234,137.86503745,0.25668802,0.00623667,10.11916433,5.5e-07,-0.006889835356610858,0.22695562273916328,0.000729607159983199,hold
2020-06-22,9294.69,9780.0,9277.09,9685.69,57895.468343,1389.14013355,0.29857865,0.008928,7.93170763,4.3e-07,0.04120626916014081,0.9568701253349956,0.007143784326376012,buy
2020-06-23,9685.69,9720.0,9577.03,9624.89,41031.02938,1565.48599475,0.47578286,0.011167,7.15378994,3.9e-07,-0.006297086976149205,0.9608893804658969,0.03661573778028475,buy
2020-06-24,9624.33,9670.0,9208.0,9296.49,61571.475811,2212.95477624,0.18661258,0.01,14.0836383,7.6e-07,-0.03471554197335148,0.9144356583047726,0.006369485387426462,buy
2020-06-25,9298.33,9340.0,9009.69,9249.49,55831.619156,-797.22726717,0.45801692,0.00980033,3.48120148,1.9e-07,-0.0050684946945599284,0.9502978836669316,0.02696864884789316,buy
2020-06-26,9249.49,9298.0,9045.45,9162.21,50292.298277,-246.03850182,0.26582884,0.01,12.55047079,6.8e-07,-0.009480998907668087,0.2358460991102304,0.0007667131089870672,hold
2020-06-27,9162.21,9196.24,8833.0,9012.0,46290.930113,1003.91477959,0.30171165,0.01,10.00121395,5.4e-07,-0.016530393391535187,0.13943772593596046,0.0005635883820710552,hold
2020-06-28,9012.0,9191.0,8948.06,9116.35,30688.176421,367.08352235,0.23286812,0.008289,11.5859142,6.3e-07,0.011512482108878288,0.05492130741578761,0.00015728759010389908,hold
2020-06-29,9116.16,9238.0,9024.67,9192.56,42120.293261,-1308.69249457,0.30825312,0.01,6.51375408,3.5e-07,0.008324956553215883,0.07677683297011866,0.00043516293971262993,hold
2020-06-30,9192.93,9205.0,9064.89,9138.55,31463.162801,542.59262125,0.27236774,0.01,10.93466662,5.9e-07,-0.0058927316772564384,0.041584063907314936,0.00015457902558981446,hold
2020-07-01,9138.08,9292.0,9080.1,9232.0,38488.528699,-1123.20804706,0.2564353,0.01,5.50576808,3e-07,0.01017398021090804,0.038379205800005256,0.000162940204065704,hold
2020-07-02,9231.99,9261.96,8940.0,9086.54,45725.168076,2553.65601275,0.20499234,0.01,4.18531713,2.3e-07,-0.01588151210121853,0.06612571347034049,0.00032756998808479963,hold
2020-07-03,9086.54,9125.0,9037.47,9058.26,28943.420177,-635.44752675,0.20204428,0.01,5.18397008,2.8e-07,-0.0031171490343047835,0.02861875737786697,0.00011035421109575391,hold
2020-07-04,9057.79,9190.0,9040.04,9135.46,26441.968484,1410.04231143,0.18165536,0.01,3.88013092,2.1e-07,0.008486495706433785,0.09552917365670402,0.00036735172833372214,hold
2020-07-05,9135.0,9145.24,8893.03,9069.41,34073.653627,1659.89721858,0.37206589,0.01,3.24138687,1.8e-07,-0.007256331939539371,0.35687606809780514,0.003486235196653193,hold
2020-07-06,9069.41,9375.0,9055.92,9344.2,54463.132277,-2720.84705491,0.21720515,0.01,4.79803806,2.6e-07,0.029848617569280738,0.25262872595241526,0.0013516831551224483,hold
2020-07-07,9342.47,9379.42,9203.0,9257.39,34587.336678,1524.09560492,0.18812723,0.01,8.54147992,4.6e-07,-0.009333678488988535,0.1293267891369422,0.00040179871739904585,hold
2020-07-08,9257.4,9470.0,9231.0,9436.06,56140.517781,2124.56680785,0.14638971,0.01,13.50825037,7.3e-07,0.01911636867434222,0.27743383901656193,0.001226024756515683,hold
2020-07-09,9436.06,9440.79,9160.0,9232.43,48044.450645,3224.61764721,0.17627377,0.01,5.58652395,3e-07,-0.021816234347635674,0.2530471524751514,0.0013616399407220166,hold
2020-07-10,9232.42,9317.48,9125.0,9288.34,38295.494006,-166.91281987,0.25425199,0.01,5.49232306,3e-07,0.006037564295295626,0.05368740011650652,0.0001524327909593276,hold
2020-07-11,9288.34,9299.28,9178.25,9234.03,22561.366,133.74170688,0.16931114,0.01,4.30572213,2.3e-07,-0.005864277156991474,0.01987350238918281,8.591516260029581e-05,hold
2020-07-12,9234.02,9345.0,9157.5,9302.75,30872.702286,235.64763852,0.23968971,0.01,5.01407884,2.7e-07,0.00741448243121315,0.023706890986238658,8.735616891510717e-05,hold
2020-07-13,9303.31,9343.82,9200.89,9242.62,42740.069115,1981.51181338,0.21443757,0.01,5.31989369,2.9e-07,-0.006484660129130597,0.0355579449278166,0.00014811173497613115,hold
2020-07-14,9242.61,9279.54,9113.0,9255.85,45772.552509,-2040.35278156,0.13766422,0.01,15.2311432,8.3e-07,0.0014303888111533642,0.023737472520228522,0.00019736628451339197,hold
2020-07-15,9255.85,9276.49,9160.57,9197.6,39053.579665,-794.65426866,0.21635793,0.01,17.94388485,9.7e-07,-0.006313203598260291,0.018674568262013396,8.44914820936108e-05,hold
2020-07-16,9197.6,9226.15,9047.25,9133.72,43375.571191,1090.51781729,0.16261253,0.01,4.25613569,2.3e-07,-0.006969520861188566,0.02287719048431594,0.00011052499205386018,hold
2020-07-17,9133.72,9186.83,9089.81,9154.32,28054.358741,550.46974315,0.24844262,0.01,6.40734035,3.5e-07,0.0022528394199239758,0.026098586499311658,9.653440437292911e-05,hold
2020-07-18,9154.31,9219.3,9121.1,9170.28,22554.541457,200.767655,0.1617392,0.01,5.04109972,2.7e-07,0.0017419211372258878,0.044656736710578016,0.00019611888826245261,hold
2020-07-19,9170.3,9232.27,9101.35,9208.99,26052.019417,3196.30324838,0.32010006,0.01,6.31970239,3.4e-07,0.004212360691051645,0.29138741869437507,0.0021753718406677595,hold
2020-07-20,9208.99,9221.52,9131.0,9160.78,35458.764082,-1685.60856438,0.21686852,0.01,3.73528211,2e-07,-0.005248852945236642,0.07193196716208056,0.00027823638558233284,hold
2020-07-21,9160.78,9437.73,9152.8,9390.0,60413.582486,-1289.49451905,0.21030473,0.01,9.643598,5.2e-07,0.02471396532100174,0.05883981054334013,0.000248045600359167,hold
2020-07-22,9390.0,9544.0,9261.0,9518.16,48815.004107,1100.93475002,0.17434021,0.01,12.06165607,6.5e-07,0.013556259591711564,0.04961609472697442,0.00018121934916210988,hold
2020-07-23,9518.16,9664.0,9440.33,9603.27,51856.2335,-1849.22550131,0.24805505,0.01,8.30053216,4.5e-07,0.008902112662382592,0.051180112211553185,0.0002499606993953528,hold
2020-07-24,9603.27,9637.0,9463.44,9537.8,43931.136205,-2792.03212146,0.2499269,0.01,5.84215509,3.2e-07,-0.006840814574633343,0.10735044662113245,0.0007988573893517684,hold
2020-07-25,9538.1,9732.9,9513.0,9700.42,40679.545416,-2512.99301372,0.18431821,0.01,6.33614027,3.4e-07,0.01690633264140375,0.10418938783411512,0.0006524141573411624,hold
2020-07-26,9700.42,10111.0,9650.0,9931.54,65279.269319,356.49886123,0.1821805,0.04085833,8.08130032,4.4e-07,0.023546368090711377,0.27581222740403316,0.00487477562858104,hold
2020-07-27,9931.54,11394.86,9917.21,11029.96,150188.933144,8949.50835799,0.14863347,0.09278833,12.41755126,6.7e-07,0.10489965515383327,0.5588934016997984,0.4411065983008861,hold
2020-07-28,11029.96,11242.23,10565.0,10906.27,97267.734187,2782.11306705,0.18021604,0.101083,18.24327995,9.9e-07,-0.011277353573673094,0.4942742152320835,0.00924849905120143,hold
2020-07-29,10906.27,11342.82,10812.0,11100.53,76838.094233,2028.71567682,0.21343152,0.063941,9.06814664,4.9e-07,0.017655001714241426,0.33380237287420533,0.0009373852094241853,hold
2020-07-30,11100.52,11170.0,10831.0,11099.61,60794.826456,512.72486896,0.21312837,0.074719,11.45175062,6.2e-07,-8.288236024881114e-05,0.18330516398819385,0.00047100296173031386,hold
2020-07-31,11099.79,11444.0,10960.0,11335.46,70063.660974,-4088.04855756,0.24263736,0.03499133,14.81527881,8e-07,0.02102589283746785,0.6208449301211655,0.006976585772603249,buy
2020-08-01,11335.46,11861.0,11220.0,11801.17,85087.485126,-112.09384846,0.11822915,0.05844933,8.36360923,4.5e-07,0.04026281369533566,0.8904277137460392,0.0052943146167844565,buy
2020-08-02,11801.17,12123.46,10518.5,11071.35,97553.077604,-2718.93878074,0.23483801,0.03101067,11.27252928,6.1e-07,-0.06383798859409126,0.9815456723839968,0.01816807159770852,buy
2020-08-03,11071.36,11473.0,10936.0,11219.81,56931.841475,-71.28392306,0.25128768,0.04025767,15.3699624,8.3e-07,0.013320275400209495,0.2777330138218249,0.0006953696142638009,hold
2020-08-04,11219.68,11414.98,11000.0,11191.97,58629.113709,91.79719666,0.22453763,0.02772067,9.19981392,5e-07,-0.002484409031295822,0.21144465991574976,0.0005638095190073196,hold
2020-08-05,11191.99,11780.93,11093.0,11744.91,74970.256852,973.89892119,0.18927016,0.02584133,13.05276271,7.1e-07,0.04822339837274129,0.9172609169924474,0.004226033411035419,buy
2020-08-06,11744.91,11900.0,11562.5,11762.46,63529.08502,-1082.27423747,0.34883712,0.03550067,12.60584664,6.8e-07,0.0014931490218287942,0.7817237537762413,0.003940227554112585,buy
2020-08-07,11762.47,11909.94,11322.0,11594.23,65755.926022,-4088.61572589,0.25005247,0.01837833,15.07328836,8.2e-07,-0.01440554370016026,0.7499557270256404,0.007260940580863198,buy
2020-08-08,11594.36,11808.27,11512.0,11761.41,41858.16104,-1579.35752429,0.12423891,0.01,8.75001242,4.7e-07,0.014316272674542746,0.18983559992800458,0.0009346510030229588,hold
2020-08-09,11761.02,11797.11,11521.97,11681.68,41493.067342,1425.1403603,0.21260908,0.01521333,11.15710753,6e-07,-0.006802030569309808,0.16861512685592328,0.0005058565873584459,hold
2020-08-10,11681.69,12067.35,11450.0,11892.92,84952.337887,2773.7419717,0.27400947,0.058496,6.38079959,3.5e-07,0.01792146240338923,0.5833371792457022,0.0026058332517654216,hold
2020-08-11,11892.9,11935.0,11125.0,11392.08,90748.284634,1972.07859615,0.22184301,0.03085067,16.50169243,8.9e-07,-0.04302488795968553,0.6246323422142669,0.003445450805804904,buy
2020-08-12,11392.09,11617.52,11150.0,11564.33,64909.613644,-2320.64562637,0.18470472,0.01,13.11703191,7.1e-07,0.01500698346852347,0.15968670808127733,0.0006457615201338347,hold
2020-08-13,11564.34,11792.96,11270.36,11780.0,70132.491502,629.62562361,0.14409706,0.01253267,7.55769539,4.1e-07,0.01847781763804461,0.11772340574200545,0.0004473778151158445,hold
2020-08-14,11779.77,11850.0,11634.03,11760.54,59818.852697,466.277515,0.35390725,0.027157,7.14262857,3.9e-07,-0.001653318439828755,0.17046646219665254,0.0011526803994651124,hold
2020-08-15,11760.55,11980.0,11680.0,11852.4,56237.90505,263.74752864,0.14409569,0.02473133,4.2862262,2.3e-07,0.007780518936332989,0.06317788184545696,0.00023901366507181896,hold
2020-08-16,11852.4,11931.72,11686.0,11911.0,41368.236906,564.10678818,0.19953785,0.03554767,3.10835428,1.7e-07,0.004931964178818936,0.14129608057415605,0.00047892659594103216,hold
2020-08-17,11910.99,12468.0,11769.78,12281.13,84734.21154,4001.32146702,0.13606704,0.08182367,6.3598347,3.4e-07,0.03060159513066791,0.9737069474841434,0.00793691431767526,buy
2020-08-18,12281.15,12387.77,11817.93,11945.01,75923.835527,4187.25052246,0.17018265,0.08521833,3.05608316,1.7e-07,-0.027750320081645123,0.8539146871753672,0.005522742503588355,buy
2020-08-19,11945.1,12020.08,11561.0,11754.59,73940.169606,-1520.3768467,0.20080114,0.034388,3.92226108,2.1e-07,-0.01606981533902176,0.20602013406752837,0.0007779244482740071,hold
2020-08-20,11754.38,11888.0,11668.0,11853.55,46085.254351,178.41420118,0.18559845,0.01329033,4.45812062,2.4e-07,0.008383598166900236,0.04933907244365122,0.00014305667169414133,hold
2020-08-21,11853.54,11878.0,11485.81,11531.34,64448.306142,660.15861807,0.15706736,0.01,9.78218803,5.3e-07,-0.02755885468727366,0.07611348374988297,0.0005020357174105537,hold
2020-08-22,11531.23,11686.0,11376.81,11662.96,43678.701646,1331.96910139,0.22392004,0.01,2.90942964,1.6e-07,0.011349461965321588,0.05179017208338896,0.00016788828809010135,hold
2020-08-23,11663.51,11718.07,11514.13,11648.13,37900.00469,-1659.63257198,0.11508018,0.01,2.91327624,1.6e-07,-0.001272355947377651,0.03316280371863813,0.0002978533645764354,hold
2020-08-24,11648.12,11824.9,11585.09,11748.2,46212.391867,281.48431353,0.16220996,0.01,3.26694191,1.8e-07,0.008554385259456227,0.05697252957834644,0.00023687833145104393,hold
2020-08-25,11748.19,11767.85,11117.64,11318.42,69590.923272,1407.04762349,0.18932501,0.02529867,5.92984201,3.2e-07,-0.03726855030411857,0.31273040352346043,0.0022158770724324656,hold
2020-08-26,11318.42,11539.32,11244.0,11461.43,53998.231231,-1153.83871745,0.36018612,0.01101267,5.85958772,3.2e-07,0.01255599829022591,0.34472544359533375,0.0026290784945937435,hold
2020-08-27,11461.42,11592.2,11125.0,11330.38,63246.036383,222.79494579,0.1743437,0.01,2.95655493,1.6e-07,-0.011499871598155137,0.059358542255195774,0.0002007185874021168,hold
2020-08-28,11330.38,11542.65,11276.89,11526.91,45953.908365,-666.24191707,0.18554276,0.01,6.11550131,3.3e-07,0.017196688078947187,0.031994687241791046,0.0001254926319721354,hold
2020-08-29,11526.9,11580.02,11417.04,11465.84,32973.7992,128.33453443,0.21425521,0.01,2.78408259,1.5e-07,-0.005312121743530515,0.04405429167605803,0.00016335160029793712,hold
2020-08-30,11465.84,11719.0,11458.0,11711.16,43177.879054,901.99691251,0.16018444,0.01,3.05185705,1.7e-07,0.02117005324622385,0.263776322303014,0.00111710870604997,hold
2020-08-31,11711.17,11800.77,11570.0,11649.51,55353.617744,-1863.90376926,0.35269855,0.01182033,4.31107897,2.3e-07,-0.005278114294061569,0.7476792465890205,0.00759809191288458,buy
2020-09-01,11649.51,12050.85,11515.0,11921.97,78148.193668,6027.95274805,0.27382476,0.03423867,7.14258277,3.9e-07,0.023118797396930114,0.9828194376228533,0.016937679606353877,buy
2020-09-02,11921.97,11954.57,11160.1,11388.54,87221.845602,-2587.42482856,0.11263411,0.03383533,4.87382744,2.6e-07,-0.04577532981158565,0.9489081729570635,0.04867865340059824,buy
2020-09-03,11388.54,11462.6,9960.8,10140.85,121950.106015,-931.39168262,0.31607054,0.017179,5.02500974,2.7e-07,-0.11603576554688845,0.8521982126052332,0.1478017873926943,buy
2020-09-04,10138.29,10627.05,9875.5,10446.25,92733.599113,-360.6562231,0.17104917,0.01,5.83617943,3.2e-07,0.02967124125373026,0.577252667285246,0.00405010183459527,hold
2020-09-05,10446.25,10565.68,9825.0,10166.69,90001.605568,3432.79949911,0.18070679,0.01,2.90703638,1.6e-07,-0.027126372308919018,0.48592424949867774,0.002661079462121913,hold
2020-09-06,10166.69,10347.14,9994.86,10256.2,56368.788815,-483.40444997,0.11163002,0.01,2.77426107,1.5e-07,0.008765710743617944,0.09322725377219383,0.00044030956646869254,hold
2020-09-07,10255.89,10410.75,9875.0,10373.44,62620.230676,-548.72908998,0.24016933,0.01,2.01969958,1.1e-07,0.011366292597355596,0.04330328705814965,0.00014517075086844803,hold
2020-09-08,10373.45,10438.0,9850.0,10126.65,73491.878418,427.67893625,0.26157134,0.01,1.99059302,1.1e-07,-0.0240781306870189,0.0806086125345135,0.0003944941059229676,hold
2020-09-09,10126.66,10343.0,9981.01,10219.2,49347.113776,-2508.19715065,0.21828976,0.01,2.55952424,1.4e-07,0.009097741146643187,0.07440520958859599,0.0004328319201633088,hold
2020-09-10,10219.29,10483.35,10070.83,10336.87,58253.75375,-4457.85613391,0.1900874,0.01,2.34904111,1.3e-07,0.011448811499434249,0.17462469620376053,0.002725292344271366,hold
2020-09-11,10336.86,10397.6,10200.0,10387.89,43830.254467,1887.78297872,0.2302894,0.01,2.75083349,1.5e-07,0.004923589278497632,0.07587671661728711,0.0002381109724609148,hold
2020-09-12,10387.89,10477.97,10269.25,10440.92,35379.153096,-928.06697635,0.19379819,0.01,2.28730279,1.2e-07,0.00509199657416824,0.022315759071686727,8.76581429882028e-05,hold
2020-09-13,10440.67,10580.11,10200.0,10332.83,43837.609865,-883.18575049,0.193395,0.01,1.34367622,7e-08,-0.010406496224025646,0.035269764246047115,0.000177544440273672,hold
2020-09-14,10332.84,10750.0,10212.34,10671.77,67059.291361,-3276.54498497,0.19859502,-0.00380067,2.33265245,1.3e-07,0.03227573226362602,0.14930593437721792,0.001437147731189202,hold
2020-09-15,10671.77,10930.04,10606.48,10785.31,61822.452786,-22.55569046,0.16747672,-0.00637767,2.55870213,1.4e-07,0.010583085836546963,0.0700949201068008,0.00023861720394183607,hold
